1619531021.141636, 91
1619531021.161432, 90
1619531021.178303, 91
1619531021.196547, 90
1619531021.215415, 89
1619531021.230769, 90
1619531021.246894, 91
1619531021.261478, 90
1619531021.277473, 90
1619531021.291926, 90
1619531021.306539, 90
1619531021.323815, 89
1619531021.340110, 90
1619531021.355246, 90
1619531021.371590, 89
1619531021.388979, 89
1619531021.404763, 90
1619531021.419925, 91
1619531021.436112, 91
1619531021.452974, 91
1619531021.468318, 90
1619531021.484459, 91
1619531021.503403, 91
1619531021.521646, 90
1619531021.535675, 91
1619531021.550211, 91
1619531021.566271, 90
1619531021.582426, 90
1619531021.599059, 91
1619531021.614634, 92
1619531021.630692, 92
1619531021.644747, 90
1619531021.660062, 90
1619531021.679122, 90
1619531021.694563, 91
1619531021.710198, 90
1619531021.725187, 90
1619531021.743500, 91
1619531021.758799, 92
1619531021.772746, 92
1619531021.788734, 92
1619531021.803597, 92
1619531021.818275, 91
1619531021.834002, 91
1619531021.848623, 92
1619531021.863588, 92
1619531021.880971, 91
1619531021.895170, 92
1619531021.910192, 92
1619531021.925291, 92
1619531021.941252, 91
1619531021.956576, 91
1619531021.971196, 91
1619531021.990183, 90
1619531022.007086, 91
1619531022.021764, 91
1619531022.037609, 90
1619531022.056158, 91
1619531022.073742, 93
1619531022.089626, 92
1619531022.104433, 94
1619531022.119296, 93
1619531022.139875, 93
1619531022.156673, 93
1619531022.172065, 94
1619531022.188740, 93
1619531022.203737, 93
1619531022.218726, 94
1619531022.233403, 94
1619531022.247274, 93
1619531022.267084, 94
1619531022.283073, 93
1619531022.297319, 94
1619531022.312150, 91
1619531022.332503, 92
1619531022.346807, 93
1619531022.363689, 92
1619531022.378325, 91
1619531022.396485, 91
1619531022.412276, 92
1619531022.426532, 91
1619531022.443624, 92
1619531022.459931, 92
1619531022.476061, 93
1619531022.492890, 92
1619531022.510824, 93
1619531022.525559, 94
1619531022.540081, 92
1619531022.555843, 93
1619531022.569991, 93
1619531022.584077, 94
1619531022.598465, 94
1619531022.613611, 94
1619531022.628214, 94
1619531022.642316, 92
1619531022.657409, 94
1619531022.672131, 93
1619531022.688037, 92
1619531022.708740, 93
1619531022.724545, 92
1619531022.741750, 93
1619531022.762556, 92
1619531022.781237, 92
1619531022.797522, 94
1619531022.815302, 94
1619531022.830179, 94
1619531022.845955, 94
1619531022.860922, 93
1619531022.877117, 93
1619531022.892907, 93
1619531022.907128, 95
1619531022.922314, 94
1619531022.942579, 93
1619531022.957506, 91
1619531022.971582, 94
1619531022.990091, 94
1619531023.004037, 93
1619531023.019572, 93
1619531023.037758, 92
1619531023.053544, 94
1619531023.069573, 94
1619531023.085291, 93
1619531023.102785, 94
1619531023.119753, 93
1619531023.136570, 93
1619531023.154809, 94
1619531023.169550, 95
1619531023.186764, 94
1619531023.203233, 94
1619531023.217371, 95
1619531023.233258, 94
1619531023.249466, 95
1619531023.264693, 94
1619531023.282326, 93
1619531023.297672, 95
1619531023.313301, 94
1619531023.327128, 95
1619531023.342369, 94
1619531023.357519, 95
1619531023.371394, 93
1619531023.388297, 95
1619531023.402849, 96
1619531023.416900, 94
1619531023.431058, 94
1619531023.447274, 95
1619531023.461364, 95
1619531023.475478, 95
1619531023.496829, 96
1619531023.513913, 97
1619531023.529554, 96
1619531023.543987, 96
1619531023.560800, 96
1619531023.577816, 97
1619531023.597216, 97
1619531023.614777, 96
1619531023.636350, 93
1619531023.652924, 93
1619531023.669259, 95
1619531023.691593, 95
1619531023.707300, 95
1619531023.721262, 94
1619531023.737602, 94
1619531023.752734, 95
1619531023.767810, 95
1619531023.783769, 95
1619531023.800006, 95
1619531023.814192, 95
1619531023.829260, 97
1619531023.850422, 96
1619531023.868058, 95
1619531023.886762, 95
1619531023.904537, 96
1619531023.919447, 96
1619531023.937343, 96
1619531023.953196, 97
1619531023.974728, 95
1619531023.989626, 94
1619531024.005968, 96
1619531024.019621, 96
1619531024.034958, 96
1619531024.064849, 96
1619531024.080973, 94
1619531024.096516, 95
1619531024.111159, 96
1619531024.127244, 95
1619531024.142383, 95
1619531024.156452, 96
1619531024.172132, 96
1619531024.187223, 94
1619531024.202121, 96
1619531024.217046, 97
1619531024.231031, 97
1619531024.247258, 97
1619531024.262841, 97
1619531024.281029, 98
1619531024.297953, 97
1619531024.314460, 97
1619531024.330630, 98
1619531024.348229, 97
1619531024.363236, 97
1619531024.380469, 96
1619531024.395006, 98
1619531024.408669, 97
1619531024.429157, 95
1619531024.443993, 97
1619531024.458431, 96
1619531024.474488, 96
1619531024.490284, 98
1619531024.505846, 97
1619531024.522733, 98
1619531024.539152, 98
1619531024.553602, 99
1619531024.568557, 98
1619531024.586038, 98
1619531024.602283, 98
1619531024.618426, 98
1619531024.632585, 98
1619531024.652528, 98
1619531024.667900, 99
1619531024.681599, 97
1619531024.698551, 98
1619531024.716714, 98
1619531024.731657, 98
1619531024.749418, 97
1619531024.769679, 99
1619531024.783950, 97
1619531024.798187, 96
1619531024.814557, 96
1619531024.832937, 97
1619531024.846881, 97
1619531024.862699, 95
1619531024.878336, 97
1619531024.893650, 97
1619531024.911151, 97
1619531024.927078, 97
1619531024.942093, 98
1619531024.956197, 98
1619531024.972360, 99
1619531024.987178, 99
1619531025.002152, 98
1619531025.017157, 98
1619531025.033064, 98
1619531025.048876, 98
1619531025.064837, 99
1619531025.081631, 99
1619531025.096097, 99
1619531025.111068, 98
1619531025.128588, 99
1619531025.143624, 98
1619531025.162784, 97
1619531025.177649, 97
1619531025.195799, 98
1619531025.210104, 98
1619531025.224358, 98
1619531025.240152, 97
1619531025.256704, 99
1619531025.271217, 99
1619531025.285813, 99
1619531025.305502, 98
1619531025.321182, 100
1619531025.336422, 98
1619531025.353565, 98
1619531025.368906, 99
1619531025.383234, 98
1619531025.398835, 98
1619531025.420116, 100
1619531025.435805, 99
1619531025.451371, 98
1619531025.467052, 99
1619531025.484497, 100
1619531025.507005, 97
1619531025.525361, 99
1619531025.539678, 98
1619531025.557248, 98
1619531025.574553, 99
1619531025.593172, 99
1619531025.614594, 97
1619531025.629689, 98
1619531025.644533, 99
1619531025.659401, 99
1619531025.675212, 100
1619531025.689164, 99
1619531025.703022, 99
1619531025.720007, 99
1619531025.735831, 98
1619531025.751025, 100
1619531025.767047, 99
1619531025.782897, 98
1619531025.799090, 98
1619531025.817034, 99
1619531025.837953, 98
1619531025.852804, 97
1619531025.866757, 98
1619531025.883125, 98
1619531025.900209, 98
1619531025.914993, 98
1619531025.930458, 98
1619531025.946617, 97
1619531025.963166, 99
1619531025.980617, 99
1619531025.995929, 100
1619531026.010883, 99
1619531026.025251, 100
1619531026.040843, 99
1619531026.056629, 99
1619531026.070676, 99
1619531026.085942, 99
1619531026.100481, 98
1619531026.114569, 99
1619531026.128498, 99
1619531026.142753, 98
1619531026.157822, 98
1619531026.176652, 98
1619531026.192129, 98
1619531026.206963, 95
1619531026.222789, 89
1619531026.239248, 83
1619531026.253625, 77
1619531026.268014, 70
1619531026.285719, 62
1619531026.302249, 57
1619531026.317723, 52
1619531026.332494, 48
1619531026.351257, 47
1619531026.367928, 48
1619531026.389336, 47
1619531026.406008, 48
1619531026.419816, 48
1619531026.439638, 46
1619531026.457735, 46
1619531026.475554, 47
1619531026.490914, 48
1619531026.508488, 48
1619531026.526302, 47
1619531026.542679, 46
1619531026.557189, 47
1619531026.572719, 48
1619531026.587549, 47
1619531026.601523, 48
1619531026.616497, 48
1619531026.632071, 49
1619531026.650322, 49
1619531026.664907, 48
1619531026.683652, 47
1619531026.698014, 48
1619531026.715621, 47
1619531026.730929, 49
1619531026.745966, 48
1619531026.761540, 49
1619531026.779971, 49
1619531026.795471, 50
1619531026.811465, 50
1619531026.827109, 50
1619531026.843465, 49
1619531026.858240, 50
1619531026.873134, 50
1619531026.889257, 50
1619531026.904577, 50
1619531026.919216, 49
1619531026.935840, 48
1619531026.951621, 49
1619531026.965995, 49
1619531026.981724, 48
1619531026.996755, 49
1619531027.014541, 49
1619531027.028446, 49
1619531027.047837, 50
1619531027.064134, 50
1619531027.080240, 50
1619531027.094874, 51
1619531027.112970, 50
1619531027.128742, 51
1619531027.142906, 50
1619531027.159936, 50
1619531027.175806, 51
1619531027.192672, 49
1619531027.208063, 49
1619531027.224900, 49
1619531027.239152, 50
1619531027.253692, 49
1619531027.271100, 50
1619531027.289349, 52
1619531027.306283, 51
1619531027.320806, 51
1619531027.334931, 51
1619531027.351055, 51
1619531027.365613, 53
1619531027.381065, 53
1619531027.396937, 53
1619531027.412111, 51
1619531027.428493, 51
1619531027.446292, 51
1619531027.462834, 51
1619531027.476941, 51
1619531027.491270, 50
1619531027.507333, 52
1619531027.522557, 52
1619531027.537710, 51
1619531027.551859, 53
1619531027.569463, 52
1619531027.584681, 51
1619531027.598994, 52
1619531027.616982, 52
1619531027.632225, 52
1619531027.646675, 51
1619531027.660863, 52
1619531027.677676, 51
1619531027.694110, 52
1619531027.708746, 52
1619531027.723705, 51
1619531027.739497, 51
1619531027.754534, 51
1619531027.768737, 52
1619531027.783850, 53
1619531027.799283, 53
1619531027.813378, 52
1619531027.833229, 54
1619531027.849425, 53
1619531027.864879, 52
1619531027.880415, 54
1619531027.896265, 52
1619531027.914192, 52
1619531027.928185, 52
1619531027.942435, 52
1619531027.956820, 52
1619531027.970936, 52
1619531027.988250, 52
1619531028.004888, 52
1619531028.019958, 53
1619531028.034945, 53
1619531028.051619, 54
1619531028.066446, 54
1619531028.079853, 53
1619531028.097055, 54
1619531028.112295, 54
1619531028.126972, 54
1619531028.144687, 53
1619531028.160541, 54
1619531028.175371, 53
1619531028.189948, 54
1619531028.206223, 53
1619531028.220112, 53
1619531028.235553, 54
1619531028.251791, 54
1619531028.270386, 54
1619531028.284413, 54
1619531028.301998, 55
1619531028.316290, 55
1619531028.330599, 54
1619531028.345776, 55
1619531028.360847, 55
1619531028.375262, 56
1619531028.390237, 55
1619531028.408241, 53
1619531028.423850, 54
1619531028.438191, 55
1619531028.453348, 54
1619531028.469216, 54
1619531028.483456, 54
1619531028.499166, 53
1619531028.514949, 55
1619531028.529536, 56
1619531028.544283, 56
1619531028.559969, 55
1619531028.575168, 56
1619531028.589605, 56
1619531028.606459, 54
1619531028.621379, 55
1619531028.635670, 57
1619531028.650260, 56
1619531028.670194, 55
1619531028.684463, 55
1619531028.699129, 56
1619531028.713726, 54
1619531028.728067, 55
1619531028.743274, 56
1619531028.757823, 56
1619531028.771663, 56
1619531028.786969, 56
1619531028.802595, 56
1619531028.817157, 57
1619531028.831336, 56
1619531028.847238, 57
1619531028.862874, 57
1619531028.877472, 56
1619531028.898323, 54
1619531028.914119, 56
1619531028.928074, 57
1619531028.943876, 56
1619531028.958580, 55
1619531028.974153, 56
1619531028.987964, 56
1619531029.003814, 56
1619531029.018511, 55
1619531029.032190, 57
1619531029.048860, 58
1619531029.064483, 57
1619531029.079081, 58
1619531029.094235, 58
1619531029.109108, 57
1619531029.123098, 58
1619531029.138547, 58
1619531029.155011, 57
1619531029.169125, 56
1619531029.183928, 57
1619531029.198239, 57
1619531029.212696, 55
1619531029.228430, 56
1619531029.243990, 58
1619531029.261504, 58
1619531029.275277, 59
1619531029.292167, 58
1619531029.307798, 60
1619531029.321901, 59
1619531029.336724, 60
1619531029.351852, 60
1619531029.367188, 60
1619531029.381457, 60
1619531029.397099, 60
1619531029.410738, 59
1619531029.428683, 59
1619531029.444646, 58
1619531029.458562, 59
1619531029.474962, 58
1619531029.493458, 57
1619531029.516557, 56
1619531029.537519, 58
1619531029.553517, 59
1619531029.569279, 58
1619531029.584256, 60
1619531029.599787, 60
1619531029.615315, 59
1619531029.630540, 59
1619531029.645963, 58
1619531029.668310, 57
1619531029.682867, 57
1619531029.697366, 59
1619531029.717075, 58
1619531029.733632, 59
1619531029.748631, 58
1619531029.762445, 59
1619531029.778935, 58
1619531029.794873, 60
1619531029.809170, 60
1619531029.824499, 59
1619531029.844085, 60
1619531029.859315, 60
1619531029.873395, 60
1619531029.892512, 60
1619531029.909514, 61
1619531029.923550, 60
1619531029.939801, 59
1619531029.955588, 59
1619531029.970996, 60
1619531029.985687, 60
1619531030.001684, 59
1619531030.021376, 59
1619531030.035723, 60
1619531030.051414, 59
1619531030.066151, 61
1619531030.080932, 60
1619531030.095736, 59
1619531030.111863, 59
1619531030.127061, 61
1619531030.142135, 62
1619531030.158617, 61
1619531030.173640, 61
1619531030.187488, 62
1619531030.203997, 61
1619531030.218135, 60
1619531030.231856, 61
1619531030.247834, 61
1619531030.262663, 60
1619531030.277429, 61
1619531030.293797, 59
1619531030.308297, 60
1619531030.324482, 61
1619531030.338603, 62
1619531030.354276, 61
1619531030.368372, 62
1619531030.382627, 60
1619531030.398208, 62
1619531030.413349, 61
1619531030.427982, 61
1619531030.442537, 62
1619531030.458992, 61
1619531030.473540, 60
1619531030.489903, 61
1619531030.505225, 61
1619531030.520327, 61
1619531030.535971, 61
1619531030.552248, 62
1619531030.569031, 62
1619531030.583718, 63
1619531030.601124, 63
1619531030.618364, 63
1619531030.633844, 63
1619531030.648195, 62
1619531030.665497, 63
1619531030.681091, 63
1619531030.694861, 62
1619531030.711351, 62
1619531030.726562, 62
1619531030.741169, 62
1619531030.755564, 61
1619531030.770546, 62
1619531030.784983, 62
1619531030.799830, 62
1619531030.814613, 62
1619531030.830822, 63
1619531030.844912, 63
1619531030.860826, 63
1619531030.876880, 63
1619531030.894039, 64
1619531030.910469, 64
1619531030.926398, 63
1619531030.941314, 63
1619531030.960108, 64
1619531030.981862, 62
1619531031.003390, 62
1619531031.023214, 62
1619531031.040487, 63
1619531031.058365, 62
1619531031.073547, 62
1619531031.089284, 62
1619531031.111033, 62
1619531031.128003, 64
1619531031.143836, 64
1619531031.159773, 65
1619531031.176649, 65
1619531031.190281, 65
1619531031.206248, 64
1619531031.221704, 65
1619531031.236063, 64
1619531031.253402, 64
1619531031.268084, 64
1619531031.282768, 63
1619531031.300850, 64
1619531031.315872, 63
1619531031.331411, 64
1619531031.347010, 64
1619531031.365691, 64
1619531031.379725, 64
1619531031.395721, 64
1619531031.412147, 64
1619531031.428298, 64
1619531031.443538, 65
1619531031.461233, 65
1619531031.478010, 65
1619531031.495077, 65
1619531031.510895, 65
1619531031.525969, 65
1619531031.545653, 64
1619531031.561639, 64
1619531031.575418, 64
1619531031.591696, 63
1619531031.606882, 65
1619531031.620889, 65
1619531031.636659, 64
1619531031.651814, 64
1619531031.666250, 66
1619531031.680894, 65
1619531031.698633, 66
1619531031.714231, 66
1619531031.727919, 66
1619531031.745001, 66
1619531031.759558, 66
1619531031.773442, 66
1619531031.790648, 66
1619531031.808720, 65
1619531031.825564, 66
1619531031.839759, 66
1619531031.857129, 65
1619531031.872663, 65
1619531031.888045, 64
1619531031.902686, 64
1619531031.918224, 66
1619531031.933434, 65
1619531031.947855, 65
1619531031.964461, 66
1619531031.979782, 67
1619531031.995704, 67
1619531032.010605, 67
1619531032.026176, 65
1619531032.040698, 67
1619531032.056785, 66
1619531032.072332, 67
1619531032.086244, 66
1619531032.103630, 65
1619531032.120531, 65
1619531032.135076, 66
1619531032.149965, 66
1619531032.168729, 67
1619531032.183213, 67
1619531032.197582, 67
1619531032.215366, 68
1619531032.230604, 68
1619531032.244560, 67
1619531032.258671, 68
1619531032.274544, 68
1619531032.289227, 67
1619531032.303515, 67
1619531032.319345, 66
1619531032.334308, 67
1619531032.350277, 68
1619531032.366650, 67
1619531032.384003, 66
1619531032.397950, 67
1619531032.416185, 66
1619531032.431419, 66
1619531032.445997, 66
1619531032.460133, 66
1619531032.475356, 67
1619531032.491056, 67
1619531032.506378, 67
1619531032.521373, 67
1619531032.535501, 68
1619531032.552141, 68
1619531032.566326, 68
1619531032.580970, 68
1619531032.595282, 68
1619531032.612905, 68
1619531032.628587, 68
1619531032.642631, 69
1619531032.657776, 67
1619531032.671987, 67
1619531032.686303, 65
1619531032.702242, 67
1619531032.721451, 67
1619531032.735443, 68
1619531032.751758, 67
1619531032.767485, 68
1619531032.783448, 67
1619531032.799637, 69
1619531032.815337, 68
1619531032.830146, 68
1619531032.844535, 69
1619531032.859773, 68
1619531032.874745, 70
1619531032.888466, 70
1619531032.903898, 68
1619531032.919482, 69
1619531032.933939, 70
1619531032.948103, 68
1619531032.967711, 69
1619531032.983204, 69
1619531032.996962, 68
1619531033.013411, 68
1619531033.027821, 69
1619531033.041534, 68
1619531033.058900, 68
1619531033.075357, 70
1619531033.090221, 70
1619531033.105631, 70
1619531033.123476, 70
1619531033.138693, 70
1619531033.152513, 70
1619531033.168497, 70
1619531033.183603, 70
1619531033.198201, 70
1619531033.214447, 69
1619531033.228833, 70
1619531033.243511, 70
1619531033.258604, 69
1619531033.274347, 70
1619531033.290692, 68
1619531033.306534, 69
1619531033.321207, 69
1619531033.335584, 69
1619531033.349658, 70
1619531033.367693, 71
1619531033.381899, 71
1619531033.396907, 70
1619531033.414042, 70
1619531033.431778, 70
1619531033.447312, 71
1619531033.466376, 71
1619531033.482903, 70
1619531033.496978, 71
1619531033.518450, 71
1619531033.533608, 70
1619531033.550904, 70
1619531033.568144, 70
1619531033.583861, 70
1619531033.599297, 70
1619531033.615299, 70
1619531033.630702, 71
1619531033.650536, 71
1619531033.664588, 71
1619531033.679741, 72
1619531033.694226, 71
1619531033.709938, 71
1619531033.726761, 70
1619531033.744368, 71
1619531033.758829, 72
1619531033.775821, 72
1619531033.791573, 72
1619531033.808069, 72
1619531033.822656, 72
1619531033.841291, 70
1619531033.857425, 70
1619531033.871335, 72
1619531033.888822, 71
1619531033.904319, 70
1619531033.919511, 71
1619531033.934314, 71
1619531033.951524, 72
1619531033.966936, 72
1619531033.982350, 73
1619531033.996661, 72
1619531034.010868, 72
1619531034.024974, 72
1619531034.043236, 72
1619531034.058605, 72
1619531034.073305, 72
1619531034.087384, 72
1619531034.101884, 72
1619531034.116953, 72
1619531034.131527, 71
1619531034.147949, 73
1619531034.162916, 72
1619531034.176894, 71
1619531034.192712, 71
1619531034.206770, 72
1619531034.221096, 71
1619531034.236078, 73
1619531034.250467, 74
1619531034.264647, 73
1619531034.279750, 73
1619531034.294479, 73
1619531034.308778, 74
1619531034.323462, 73
1619531034.340233, 73
1619531034.356166, 73
1619531034.370132, 73
1619531034.386947, 73
1619531034.402460, 74
1619531034.416576, 72
1619531034.437802, 73
1619531034.453497, 72
1619531034.467830, 73
1619531034.482279, 72
1619531034.498620, 73
1619531034.513273, 73
1619531034.527491, 75
1619531034.543994, 73
1619531034.559854, 73
1619531034.576175, 73
1619531034.590629, 74
1619531034.606556, 74
1619531034.622218, 73
1619531034.636220, 75
1619531034.652640, 74
1619531034.669179, 73
1619531034.683520, 74
1619531034.697810, 74
1619531034.717960, 74
1619531034.734492, 74
1619531034.748586, 73
1619531034.764747, 73
1619531034.781019, 73
1619531034.795782, 74
1619531034.810413, 73
1619531034.826747, 73
1619531034.841772, 75
1619531034.855273, 75
1619531034.871631, 74
1619531034.885974, 75
1619531034.900849, 75
1619531034.914667, 75
1619531034.929083, 75
1619531034.944171, 74
1619531034.958515, 76
1619531034.974097, 75
1619531034.988372, 74
1619531035.003536, 73
1619531035.020126, 75
1619531035.034026, 74
1619531035.049188, 73
1619531035.065390, 73
1619531035.080505, 74
1619531035.096184, 73
1619531035.113392, 75
1619531035.127878, 74
1619531035.141785, 75
1619531035.157313, 76
1619531035.174887, 76
1619531035.188731, 75
1619531035.202647, 75
1619531035.217522, 76
1619531035.231796, 76
1619531035.245621, 75
1619531035.261209, 74
1619531035.279315, 75
1619531035.293661, 76
1619531035.310965, 75
1619531035.327713, 74
1619531035.342590, 76
1619531035.356512, 75
1619531035.373840, 74
1619531035.389008, 74
1619531035.405081, 76
1619531035.419569, 75
1619531035.435735, 75
1619531035.450058, 76
1619531035.465193, 76
1619531035.480317, 76
1619531035.495367, 77
1619531035.509920, 76
1619531035.525017, 75
1619531035.540292, 77
1619531035.556531, 77
1619531035.571316, 77
1619531035.587564, 76
1619531035.602990, 76
1619531035.617617, 75
1619531035.632731, 75
1619531035.651231, 75
1619531035.667555, 75
1619531035.683994, 76
1619531035.700656, 76
1619531035.717953, 76
1619531035.731772, 77
1619531035.748022, 77
1619531035.762763, 77
1619531035.778219, 77
1619531035.794021, 77
1619531035.810603, 77
1619531035.825641, 76
1619531035.842195, 78
1619531035.857923, 78
1619531035.874382, 77
1619531035.888315, 76
1619531035.903442, 78
1619531035.918362, 77
1619531035.932870, 76
1619531035.950577, 77
1619531035.965670, 76
1619531035.979376, 76
1619531035.993684, 76
1619531036.008081, 77
1619531036.021978, 77
1619531036.038888, 76
1619531036.053558, 77
1619531036.069752, 78
1619531036.084871, 78
1619531036.102554, 78
1619531036.117308, 79
1619531036.136858, 78
1619531036.152299, 77
1619531036.170630, 79
1619531036.188840, 79
1619531036.203226, 77
1619531036.217038, 77
1619531036.232766, 78
1619531036.247877, 77
1619531036.263272, 77
1619531036.283139, 78
1619531036.297515, 78
1619531036.311862, 77
1619531036.328172, 78
1619531036.342472, 78
1619531036.356350, 78
1619531036.371627, 79
1619531036.387645, 79
1619531036.404135, 79
1619531036.418371, 78
1619531036.434762, 79
1619531036.450349, 78
1619531036.464568, 79
1619531036.479868, 79
1619531036.495473, 79
1619531036.509498, 80
1619531036.523717, 79
1619531036.544639, 77
1619531036.559805, 79
1619531036.575808, 78
1619531036.590677, 78
1619531036.607039, 79
1619531036.621025, 79
1619531036.636210, 78
1619531036.654291, 77
1619531036.668615, 80
1619531036.687529, 79
1619531036.702885, 79
1619531036.717403, 79
1619531036.733545, 78
1619531036.749852, 79
1619531036.763959, 79
1619531036.781063, 80
1619531036.796674, 79
1619531036.811142, 80
1619531036.825961, 80
1619531036.843054, 79
1619531036.858412, 78
1619531036.872442, 78
1619531036.887724, 78
1619531036.904194, 79
1619531036.918766, 79
1619531036.935897, 80
1619531036.952848, 79
1619531036.967231, 79
1619531036.981779, 80
1619531036.997378, 80
1619531037.013921, 79
1619531037.029019, 79
1619531037.043780, 81
1619531037.059452, 81
1619531037.074539, 81
1619531037.090178, 79
1619531037.105024, 80
1619531037.119146, 81
1619531037.133471, 79
1619531037.150325, 80
1619531037.165173, 79
1619531037.180175, 79
1619531037.195464, 79
1619531037.210503, 79
1619531037.225056, 79
1619531037.240953, 78
1619531037.256386, 80
1619531037.269915, 79
1619531037.291081, 80
1619531037.305491, 80
1619531037.322127, 82
1619531037.336770, 81
1619531037.353939, 80
1619531037.367715, 81
1619531037.382416, 81
1619531037.397128, 81
1619531037.412821, 80
1619531037.427591, 81
1619531037.441457, 81
1619531037.457156, 81
1619531037.473409, 81
1619531037.489622, 81
1619531037.507262, 81
1619531037.521237, 81
1619531037.535277, 81
1619531037.555667, 80
1619531037.572349, 79
1619531037.587317, 81
1619531037.601010, 82
1619531037.616868, 81
1619531037.631564, 82
1619531037.645928, 82
1619531037.661729, 81
1619531037.677407, 81
1619531037.691694, 81
1619531037.706616, 82
1619531037.724805, 82
1619531037.739308, 82
1619531037.753158, 83
1619531037.770399, 82
1619531037.787676, 81
1619531037.802454, 82
1619531037.816689, 82
1619531037.831055, 81
1619531037.845579, 80
1619531037.859716, 81
1619531037.877550, 81
1619531037.891978, 80
1619531037.905559, 81
1619531037.922963, 82
1619531037.938568, 82
1619531037.954244, 83
1619531037.969071, 83
1619531037.985043, 83
1619531038.001038, 82
1619531038.015295, 83
1619531038.030884, 83
1619531038.045552, 82
1619531038.060902, 81
1619531038.077265, 82
1619531038.094146, 83
1619531038.115417, 81
1619531038.130533, 82
1619531038.147372, 82
1619531038.165442, 82
1619531038.181870, 82
1619531038.200593, 82
1619531038.217537, 81
1619531038.234519, 82
1619531038.249086, 83
1619531038.265169, 84
1619531038.281299, 83
1619531038.296185, 84
1619531038.311665, 84
1619531038.328065, 83
1619531038.345631, 84
1619531038.360403, 84
1619531038.378260, 82
1619531038.393210, 82
1619531038.413773, 82
1619531038.429644, 82
1619531038.444314, 82
1619531038.459710, 83
1619531038.477766, 82
1619531038.494325, 81
1619531038.508637, 83
1619531038.522686, 82
1619531038.538590, 81
1619531038.554896, 83
1619531038.569985, 85
1619531038.588237, 85
1619531038.603984, 84
1619531038.619082, 83
1619531038.633916, 84
1619531038.650372, 85
1619531038.666362, 84
1619531038.680729, 85
1619531038.698469, 84
1619531038.713517, 84
1619531038.728099, 84
1619531038.745000, 84
1619531038.762951, 83
1619531038.777797, 83
1619531038.792197, 84
1619531038.807749, 84
1619531038.822478, 83
1619531038.837609, 84
1619531038.856078, 84
1619531038.871342, 84
1619531038.885567, 85
1619531038.911496, 85
1619531038.928938, 84
1619531038.944260, 84
1619531038.959980, 83
1619531038.975215, 85
1619531038.990229, 84
1619531039.004079, 86
1619531039.021905, 85
1619531039.038184, 86
1619531039.054505, 85
1619531039.071896, 84
1619531039.086637, 85
1619531039.101974, 84
1619531039.119882, 85
1619531039.134815, 85
1619531039.149890, 85
1619531039.165567, 84
1619531039.181746, 85
1619531039.197037, 86
1619531039.212895, 85
1619531039.229137, 86
1619531039.244386, 85
1619531039.259701, 86
1619531039.274672, 84
1619531039.290200, 85
1619531039.304216, 86
1619531039.319602, 85
1619531039.335809, 86
1619531039.349601, 86
1619531039.366946, 86
1619531039.383925, 85
1619531039.398275, 83
1619531039.413238, 85
1619531039.432586, 85
1619531039.449108, 84
1619531039.463868, 85
1619531039.478227, 85
1619531039.495750, 85
1619531039.509945, 86
1619531039.524206, 86
1619531039.540604, 86
1619531039.558328, 87
1619531039.573763, 87
1619531039.587631, 87
1619531039.603109, 86
1619531039.618210, 86
1619531039.631704, 87
1619531039.648041, 86
1619531039.663502, 87
1619531039.677464, 87
1619531039.692723, 87
1619531039.707737, 86
1619531039.724167, 86
1619531039.738212, 86
1619531039.755152, 85
1619531039.771202, 86
1619531039.787689, 86
1619531039.801935, 85
1619531039.819943, 85
1619531039.835687, 85
1619531039.849722, 86
1619531039.864262, 86
1619531039.881233, 86
1619531039.895519, 88
1619531039.912848, 88
1619531039.927041, 87
1619531039.941553, 88
1619531039.958265, 88
1619531039.974291, 87
1619531039.988379, 86
1619531040.002799, 88
1619531040.018658, 88
1619531040.032875, 87
1619531040.047517, 87
1619531040.063753, 85
1619531040.078918, 87
1619531040.093903, 87
1619531040.110417, 85
1619531040.129447, 87
1619531040.143704, 86
1619531040.159206, 87
1619531040.173782, 88
1619531040.187443, 87
1619531040.201850, 87
1619531040.217744, 87
1619531040.231561, 87
1619531040.246683, 87
1619531040.261095, 87
1619531040.276706, 87
1619531040.293493, 87
1619531040.308559, 87
1619531040.322413, 89
1619531040.339701, 90
1619531040.356074, 89
1619531040.371167, 88
1619531040.386238, 88
1619531040.404294, 87
1619531040.419778, 88
1619531040.433522, 89
1619531040.450607, 89
